      0.19166667      0.21666667      0.20833333      0.24166667      0.24166667      0.25000000      0.21666667      0.20000000      0.13333333      0.14166667 
      0.20000000      0.15000000      0.17500000      0.20000000      0.18333333      0.23333333      0.18333333      0.18333333      0.15833333      0.16666667 
      0.15833333      0.17500000      0.10000000      0.13333333      0.14166667      0.15000000      0.15833333      0.15833333      0.10000000      0.17500000 
      0.15833333      0.17500000      0.11666667      0.12500000      0.15000000      0.13333333      0.17500000      0.13333333      0.09166667      0.10833333 
      0.13333333      0.15833333      0.14166667      0.12500000      0.13333333      0.16666667      0.15000000      0.15833333      0.15833333      0.12500000 
      0.12500000      0.19166667      0.19166667      0.15833333      0.07500000      0.08333333      0.15000000      0.07500000      0.14166667      0.14166667 
      0.10000000      0.14166667      0.10833333      0.08333333      0.05833333      0.15000000      0.12500000      0.08333333      0.15833333      0.19166667 
      0.14166667      0.09166667      0.12500000      0.12500000      0.15000000      0.11666667      0.13333333      0.14166667      0.08333333      0.14166667 
      0.09166667      0.12500000      0.08333333      0.09166667      0.05833333      0.17500000      0.10000000      0.10833333      0.11666667      0.05833333 
      0.11666667      0.08333333      0.20000000      0.11666667      0.07500000      0.10000000      0.07500000      0.09166667      0.12500000      0.11666667 
      0.08333333      0.10833333      0.09166667      0.12500000      0.08333333      0.10000000      0.10000000      0.04166667      0.10000000      0.08333333 
      0.05833333      0.09166667      0.06666667      0.09166667      0.10000000      0.09166667      0.08333333      0.10000000      0.05000000      0.07500000 
      0.09166667      0.11666667      0.09166667      0.09166667      0.10000000      0.07500000      0.08333333      0.05000000      0.06666667      0.05000000 
      0.14166667      0.10000000      0.08333333      0.10833333      0.09166667      0.08333333      0.02500000      0.08333333      0.19166667      0.07500000 
      0.08333333      0.02500000      0.04166667      0.10000000      0.09166667      0.10833333      0.04166667      0.13333333      0.08333333      0.09166667 
      0.08333333      0.09166667      0.08333333      0.07500000      0.07500000      0.14166667      0.10833333      0.05000000      0.04166667      0.05000000 
      0.05833333      0.08333333      0.06666667      0.01666667      0.09166667      0.04166667      0.08333333      0.04166667      0.04166667      0.10000000 
      0.03333333      0.05000000      0.11666667      0.04166667      0.04166667      0.08333333      0.05833333      0.02500000      0.05833333      0.04166667 
      0.03333333      0.07500000      0.02500000      0.04166667      0.05000000      0.06666667      0.10000000      0.03333333      0.04166667      0.10000000 
      0.05000000      0.05833333      0.02500000      0.06666667      0.08333333      0.07500000      0.04166667      0.05000000      0.04166667      0.04166667 
      0.07500000      0.03333333      0.04166667      0.07500000      0.04166667      0.05000000      0.07500000      0.06666667      0.05833333      0.08333333 
      0.05000000      0.05000000      0.05833333      0.11666667      0.03333333      0.05000000      0.06666667      0.05833333      0.05000000      0.04166667 
      0.05833333      0.03333333      0.03333333      0.07500000      0.03333333      0.06666667      0.03333333      0.04166667      0.05833333      0.04166667 
      0.01666667      0.03333333      0.04166667      0.05000000      0.09166667      0.05000000      0.08333333      0.05833333      0.03333333      0.05833333 
      0.03333333      0.04166667      0.06666667      0.08333333      0.05000000      0.05833333      0.05000000      0.05000000      0.03333333      0.06666667 
      0.04166667      0.05000000      0.05833333      0.05000000      0.01666667      0.03333333      0.03333333      0.06666667      0.07500000      0.05000000 
      0.03333333      0.05833333      0.00000000      0.05833333      0.05833333      0.05000000      0.03333333      0.07500000      0.03333333      0.09166667 
      0.06666667      0.05833333      0.09166667      0.02500000      0.05833333      0.06666667      0.05833333      0.06666667      0.06666667      0.03333333 
      0.03333333      0.04166667      0.03333333      0.09166667      0.09166667      0.08333333      0.05000000      0.03333333      0.12500000      0.05000000 
      0.09166667      0.05833333      0.08333333      0.05000000      0.08333333      0.05000000      0.05833333      0.07500000      0.05833333      0.04166667 
      0.07500000      0.06666667      0.03333333      0.05833333      0.09166667      0.08333333      0.07500000      0.10000000      0.08333333      0.10000000 
      0.10000000      0.07500000      0.10833333      0.07500000      0.10833333      0.05000000      0.08333333      0.08333333      0.11666667      0.10000000 
      0.05000000      0.08333333      0.05000000      0.06666667      0.07500000      0.05000000      0.05000000      0.05000000      0.07500000      0.07500000 
      0.10833333      0.04166667      0.09166667      0.11666667      0.04166667      0.07500000      0.10000000      0.09166667      0.10833333      0.15000000 
      0.05833333      0.11666667      0.06666667      0.07500000      0.11666667      0.08333333      0.05000000      0.07500000      0.12500000      0.13333333 
      0.10000000      0.10833333      0.10000000      0.05833333      0.04166667      0.07500000      0.14166667      0.08333333      0.12500000      0.08333333 
      0.13333333      0.12500000      0.11666667      0.10833333      0.10000000      0.10833333      0.09166667      0.10000000      0.04166667      0.07500000 
      0.05833333      0.06666667      0.05833333      0.08333333      0.14166667      0.07500000      0.15000000      0.13333333      0.05833333      0.10000000 
      0.10833333      0.15000000      0.07500000      0.10000000      0.13333333      0.05833333      0.07500000      0.14166667      0.11666667      0.08333333 
      0.13333333      0.05833333      0.10000000      0.10000000      0.05833333      0.08333333      0.08333333      0.06666667      0.05833333      0.08333333 
      0.10833333      0.14166667      0.09166667      0.10833333      0.12500000      0.09166667      0.15833333      0.06666667      0.12500000      0.13333333 
      0.18333333      0.06666667      0.13333333      0.10833333      0.08333333      0.09166667      0.10833333      0.12500000      0.09166667      0.10833333 
      0.10000000      0.09166667      0.06666667      0.12500000      0.13333333      0.11666667      0.16666667      0.13333333      0.09166667      0.15000000 
      0.15000000      0.10000000      0.14166667      0.16666667      0.09166667      0.13333333      0.15833333      0.13333333      0.15000000      0.14166667 
      0.15833333      0.16666667      0.09166667      0.10833333      0.15000000      0.15833333      0.17500000      0.20000000      0.14166667      0.11666667 
      0.19166667      0.16666667      0.11666667      0.10000000      0.14166667      0.14166667      0.15000000      0.11666667      0.15000000      0.10833333 
      0.11666667      0.12500000      0.11666667      0.10833333      0.15000000      0.13333333      0.13333333      0.09166667      0.15833333      0.16666667 
      0.14166667      0.12500000      0.13333333      0.11666667      0.12500000      0.20000000      0.14166667      0.11666667      0.15000000      0.09166667 
      0.13333333      0.18333333      0.15833333      0.12500000      0.12500000      0.17500000      0.20000000      0.17500000      0.19166667      0.24166667 
      0.15000000      0.25833333      0.23333333      0.25000000      0.25000000      0.17500000      0.19166667      0.26666667      0.19166667      0.20833333 
      0.16666667      0.20000000      0.22500000      0.20833333      0.22500000      0.24166667      0.24166667      0.20000000      0.25833333      0.19166667 
      0.24166667      0.28333333      0.21666667      0.28333333      0.26666667      0.27500000      0.33333333      0.24166667      0.25833333      0.28333333 
      0.24166667      0.24166667      0.29166667      0.30000000      0.25833333      0.24166667      0.30833333      0.20833333      0.30000000      0.25000000 
      0.27500000      0.30833333      0.38333333      0.28333333      0.24166667      0.25833333      0.20833333      0.24166667      0.32500000      0.28333333 
      0.26666667      0.24166667      0.28333333      0.35000000      0.26666667      0.40833333      0.33333333      0.42500000      0.31666667      0.32500000 
      0.41666667      0.39166667      0.36666667      0.29166667      0.35833333      0.43333333      0.36666667      0.32500000      0.35833333      0.35833333 
      0.39166667      0.30000000      0.37500000      0.34166667      0.32500000      0.25833333      0.34166667      0.34166667      0.37500000      0.30000000 
      0.26666667      0.45833333      0.27500000      0.31666667      0.48333333      0.36666667      0.40833333      0.34166667      0.42500000      0.39166667 
      0.39166667      0.40833333      0.40000000      0.40000000      0.34166667      0.40000000      0.45833333      0.35000000      0.41666667      0.50833333 
      0.40000000      0.45000000      0.45000000      0.45833333      0.47500000      0.50833333      0.48333333      0.37500000      0.45000000      0.55000000 
      0.50000000      0.52500000      0.40833333      0.53333333      0.40000000      0.47500000      0.54166667      0.52500000      0.47500000      0.46666667 
      0.53333333      0.52500000      0.62500000      0.71666667      0.61666667      0.49166667      0.60833333      0.62500000      0.56666667      0.54166667 
      0.55833333      0.57500000      0.47500000      0.51666667      0.70000000      0.58333333      0.65000000      0.74166667      0.70000000      0.63333333 
      0.60000000      0.74166667      0.56666667      0.59166667      0.69166667      0.77500000      0.74166667      0.73333333      0.72500000      0.54166667 
      0.66666667      0.68333333      0.65000000      0.68333333      0.63333333      0.86666667      0.65000000      0.85000000      0.63333333      0.65833333 
      0.74166667      0.68333333      0.77500000      0.78333333      0.69166667      0.61666667      0.85833333      0.97500000      0.60833333      0.86666667 
      0.87500000      0.86666667      0.73333333      0.85833333      1.00000000      0.82500000      0.72500000      0.70833333      0.91666667      1.03333333 
      0.81666667      0.86666667      0.92500000      0.74166667      0.88333333      0.82500000      0.83333333      0.89166667      0.89166667      0.97500000 
      0.95833333      0.88333333      0.79166667      0.86666667      0.82500000      0.94166667      0.84166667      1.01666667      0.92500000      1.01666667 
      0.90000000      0.98333333      0.97500000      1.07500000      1.05000000      1.06666667      1.00833333      1.06666667      1.04166667      0.85833333 
      0.95000000      1.05833333      1.06666667      1.00000000      0.93333333      0.90000000      1.04166667      0.85000000      0.81666667      0.92500000 
      0.95833333      0.80000000      0.95833333      0.93333333      0.88333333      1.04166667      0.90000000      0.96666667      0.97500000      0.96666667 
      0.88333333      1.07500000      1.10000000      1.02500000      0.95000000      1.18333333      1.01666667      0.96666667      0.96666667      1.20000000 
      0.93333333      0.88333333      1.03333333      0.97500000      0.88333333      0.90833333      0.95833333      1.21666667      1.01666667      1.00000000 
      1.10000000      0.91666667      1.10833333      1.11666667      1.05000000      1.05833333      1.05000000      0.85833333      1.01666667      1.04166667 
      1.16666667      0.93333333      1.22500000      0.98333333      0.98333333      0.97500000      1.04166667      1.00833333      1.00000000      1.20833333 
      1.09166667      0.89166667      0.86666667      0.99166667      0.99166667      1.00833333      1.07500000      0.95833333      0.98333333      0.94166667 
      0.89166667      0.95000000      1.13333333      0.99166667      0.87500000      1.02500000      0.98333333      1.04166667      1.01666667      0.92500000 
      0.97500000      0.98333333      0.94166667      0.92500000      0.95833333      0.98333333      1.00833333      1.03333333      1.01666667      0.94166667 
      1.00833333      1.11666667      1.05000000      1.07500000      1.10833333      1.00000000      0.95833333      1.12500000      0.95000000      0.98333333 
      1.01666667      0.75833333      1.12500000      0.97500000      0.90833333      1.00833333      1.00833333      0.87500000      0.90833333      0.82500000 
      0.90833333      0.99166667      0.86666667      0.84166667      0.90000000      1.10833333      0.80000000      0.99166667      1.05000000      0.94166667 
      1.02500000      0.88333333      0.94166667      1.03333333      1.05000000      0.98333333      1.14166667      0.94166667      0.97500000      0.86666667 
      0.79166667      1.01666667      1.06666667      0.95833333      0.90000000      0.96666667      0.86666667      1.00000000      0.95000000      1.04166667 
      0.85000000      1.00833333      0.95000000      0.89166667      0.89166667      0.90833333      1.06666667      0.80000000      1.08333333      1.00833333 
      1.01666667      0.92500000      0.99166667      0.90833333      0.97500000      0.95833333      0.94166667      0.92500000      0.93333333      1.00833333 
      0.91666667      0.85833333      0.86666667      1.03333333      0.84166667      0.75000000      0.97500000      0.91666667      0.90833333      0.82500000 
      0.85833333      1.05833333      1.04166667      1.09166667      0.85000000      0.88333333      0.93333333      0.71666667      0.83333333      0.93333333 
      0.85833333      0.81666667      1.06666667      1.01666667      0.82500000      0.80833333      1.05833333      0.81666667      0.79166667      0.99166667 
      0.93333333      0.77500000      0.88333333      0.75000000      0.80833333      0.74166667      0.91666667      0.83333333      0.89166667      0.95000000 
      0.78333333      0.87500000      0.98333333      0.95000000      0.90000000      0.72500000      0.91666667      0.82500000      0.77500000      0.90000000 
      0.90833333      0.89166667      0.66666667      0.82500000      0.89166667      0.73333333      0.71666667      0.88333333      0.75833333      1.01666667 
      0.85000000      0.93333333      0.92500000      0.75000000      0.87500000      0.81666667      0.90000000      0.70000000      0.90000000      0.78333333 
      0.88333333      0.90833333      0.77500000      0.89166667      0.81666667      0.75000000      0.73333333      0.80833333      0.88333333      0.76666667 
      0.91666667      0.79166667      0.85833333      0.81666667      0.87500000      0.81666667      0.79166667      0.68333333      0.90000000      0.77500000 
      0.91666667      0.84166667      0.72500000      0.80000000      0.80000000      0.73333333      0.86666667      0.72500000      0.84166667      0.98333333 
      0.84166667      0.77500000      0.90000000      0.53333333      0.78333333      0.87500000      0.69166667      0.75000000      0.71666667      0.70000000 
      0.75833333      0.72500000      0.80000000      0.87500000      0.71666667      0.73333333      0.76666667      0.75000000      0.71666667      0.61666667 
      0.65833333      0.73333333      0.76666667      0.69166667      0.75000000      0.68333333      0.65833333      0.69166667      0.75000000      0.72500000 
      0.73333333      0.68333333      0.66666667      0.74166667      0.72500000      0.74166667      0.65833333      0.59166667      0.63333333      0.79166667 
      0.63333333      0.75000000      0.61666667      0.76666667      0.70833333      0.82500000      0.73333333      0.82500000      0.75000000      0.79166667 
